"","D14","D60","D74","D365"
"ENSG00000225526",0.698938194586439,1.10752362812378,1.23979969024471,-0.183501552967844
"ENSG00000228889",-0.738979236554063,-1.2126386342908,-2.64471657319579,-1.17135013030303
"ENSG00000102898",0.0688634944821157,0.0169974154262613,-0.0496699308419247,-0.110708624653092
"ENSG00000214184",0.660401686361547,0.275621978091578,2.88011270249621,-1.08818379556395
"ENSG00000127616",-0.103007201574001,0.0690578043261738,-0.502276460088816,-0.339992552219502
"ENSG00000179038",-0.884060234007395,-0.848605910809349,1.88647855598779,-0.810326379861811
"ENSG00000143977",-0.0622889400018749,-0.0918768604978732,-0.13156650650683,-0.0778704617677944
"ENSG00000251733",-0.681511032106085,0.0486736265701248,-2.09102969823405,-0.98633203766292
"ENSG00000142082",0.413066381178147,0.437506597362364,0.160233260648225,0.893692797058601
"ENSG00000134297",0.808390852281255,-1.06779468249756,1.07929829582223,0.150887708490786
"ENSG00000039319",0.251772321763169,-0.345763372744973,0.481995912023036,0.974635545151676
"ENSG00000176783",0.139466851056534,0.117918562137486,0.127958328609219,0.49449403300099
"ENSG00000082996",0.131439264345505,-0.592037321700657,-0.410120332912989,0.64461106930505
"ENSG00000162757",-0.738802325293473,-2.68805568877819,-1.95770738896861,-0.44902553622155
"ENSG00000143365",0.660774088675161,-0.805697997640752,0.994786420904757,0.860915365095124
"ENSG00000142186",0.233879186643705,-0.225586509281949,-0.399870867089678,0.369801924871324
"ENSG00000188820",-0.843273284151083,-1.2082736351436,-1.43857535914799,-1.52079409618386
"ENSG00000153885",-0.74367443549477,-1.60519510786774,-1.63836639343356,0.746007983631486
"ENSG00000183751",-0.172708973260465,-0.947319968706157,0.0182790868300826,-0.212148828636928
"ENSG00000225067",-0.242249316523595,-0.00104720033371182,-0.60010057891477,-0.197177274662599
"ENSG00000237846",-0.560284729806482,0.535542477781143,-2.43495025227952,-2.01327083547846
"ENSG00000143878",-0.874450125075868,0.25990352756688,-1.70139827206758,-0.1700430336671
"ENSG00000105223",0.45047961390536,0.0158731018000655,-0.600359250760173,0.0969984544971474
"ENSG00000133313",0.139204557103001,-0.403476737966626,0.0669840606289903,0.0401607175131946
"ENSG00000169221",0.33370693566301,-0.975351134304748,-0.093446886299479,-0.165996440088123
"ENSG00000230185",-0.780079747418974,2.88866626346534,-0.462593389729847,-0.249451911054943
"ENSG00000124160",0.182231782684735,0.240131441204128,-0.0101695245583799,-0.0452107452993832
"ENSG00000170049",-0.8891974435584,-0.0766766548936545,1.39686804600083,0.021189994928747
"ENSG00000122257",0.0980866099158703,0.242191592707588,0.297006693425832,-0.0921820881968619
"ENSG00000155903",-0.197164289449885,-0.317420132699319,0.0331405891277774,-0.0873308530204986
"ENSG00000117054",0.181066164750496,-0.693278738524274,0.434644235957376,0.183821908362467
"ENSG00000169032",-0.163141872909071,-0.236892666963722,-0.405147737715902,0.0698645123938639
"ENSG00000175395",0.856734443893562,2.40406233002472,0.079597449013168,3.052972599172
"ENSG00000110330",0.184143353069468,-0.653600047306976,0.285047831612521,0.467256491186359
"ENSG00000034677",-0.0918289963754937,-0.0608516471567936,0.052063862187753,-0.0724946634074719
"ENSG00000204623",-0.955166361853227,-0.892320179368565,0.3919332729156,-2.6342589431106
"ENSG00000214199",-0.184942727506694,-0.0120692296794261,0.0110028824888595,-0.240312943366046
"ENSG00000048740",-0.0658748566713755,-0.202455728051616,0.0375981967679535,-0.117805839772947
"ENSG00000111011",0.0945258559361418,0.175191828682511,-0.0940112760024813,0.577786580277881
"ENSG00000140263",-0.286313429029059,-0.925337362967204,-1.57766234159456,-0.374111660886212
"ENSG00000198515",0.786153955931921,1.2639211870711,-1.22944195424824,-0.623105746160221
"ENSG00000232518",0.757150849497149,-1.01658840672948,2.24213615830512,-2.19608190778073
"ENSG00000161405",0.106389579603521,0.227942338870005,-0.0515348876898596,-0.603608637356872
"ENSG00000118162",1.06850116058816,-0.0999001112532759,2.07526495564204,-1.31581312594989
"ENSG00000114902",-0.0699805649163648,-0.156288248045494,-0.193302756733284,-0.0903175851582452
"ENSG00000088899",0.958047759164241,0.61141474533675,1.9270495189015,0.506169903317808
"ENSG00000253716",-0.755486846999308,0.976007060918858,0.0265429983606539,1.62937501765293
"ENSG00000158882",1.1275708700252,1.30437577357675,4.04506474650008,0.529050890863731
"ENSG00000099331",0.146347059327832,0.176488658665477,0.351915184104013,0.241450465139864
"ENSG00000213212",-0.319995882486097,0.536018794961256,0.626344770689679,0.188879867522813
"ENSG00000068305",0.100526761516214,0.18648118857988,-0.156555052624634,0.350435481526636
"ENSG00000240356",-0.448705255500317,-0.157100746023861,-0.157318532456249,-0.402169192638974
"ENSG00000250869",0.798076776030407,-0.71148416970936,-0.346557787661045,0.0840657106942086
"ENSG00000196141",0.501355873478078,1.68968258627674,0.951853543434037,0.335391766812857
"ENSG00000223492",0.751568113713658,3.54449595092139,3.40124241357454,2.11438805992548
"ENSG00000099381",0.170466224716044,0.525881702503999,0.0627408046538111,-0.0696352885764902
"ENSG00000257242",0.171819812866406,0.0443857863491657,0.217402356587827,0.318124191730231
"ENSG00000177058",-0.280692264092467,0.10456153992192,-0.925634573415617,0.0414522768039791
"ENSG00000120539",0.259299490569986,-0.135091768327268,-0.740009609609601,-0.0399493324489274
"ENSG00000089050",1.04609756529389,0.551997882245838,1.91151040736485,-1.69602323055455
"ENSG00000274400",0.817065134249066,1.71554903458059,1.60620526772004,-0.648453086872245
"ENSG00000105227",-0.690112933388602,0.40950538555321,1.03305154873452,-0.275455635364484
"ENSG00000204599",0.386704617979695,0.523999246510571,0.390368090164164,0.219892912001913
"ENSG00000259377",-0.547220047803462,0.23769117860744,-1.49867662536147,-1.21556977470679
"ENSG00000103047",0.178927050326619,0.443856105123866,0.494197701918065,-0.164885779942667
"ENSG00000225528",-0.355739465305089,-0.0561869190568587,-0.0715348128815834,-1.01881931460773
"ENSG00000161920",0.180322343778818,-0.469036748987337,-0.208801124620808,0.0806062772474189
"ENSG00000223797",0.964479664267243,0.0488270107473125,0.472665622781222,-0.29454049088459
"ENSG00000181938",0.803315278308416,-0.303849158831151,1.12618821131596,1.31966664058176
"ENSG00000177409",0.666411721062341,0.889403942140091,1.24197893925401,0.464918374264377
"ENSG00000120063",-0.0936546086321531,-0.337578976010626,0.125018478741755,-0.121448385566227
"ENSG00000269924",-0.844516726688398,-2.31298252730023,-3.59599965899795,-1.53855022415052
"ENSG00000149781",0.156707480239778,-0.221958964785697,-0.0359061958891053,0.0639770284272904
"ENSG00000111737",0.190232497721185,0.320765780483817,0.312687830654764,-0.376205911737243
"ENSG00000154305",-0.130465235963901,0.0285767403625948,-0.199730106642318,0.105847207888206
"ENSG00000163833",0.805795414998754,0.128863072954871,-0.137011888884387,-0.29865088898383
"ENSG00000247315",-0.198276934321483,-0.318770093048217,-0.786714171857245,-1.3456853436027
"ENSG00000015676",0.244319823613541,-0.0437900694848125,0.309157114219963,-0.160402706425091
"ENSG00000103671",0.181541342010689,-0.933735151050288,-0.0638123037602109,0.169670302477206
"ENSG00000130304",-0.794275353863604,-0.43023842560405,-1.18987197165703,-1.15684932661982
"ENSG00000202538",-0.366101224917448,0.904599685288842,-0.308905034558039,-1.3099012676957
"ENSG00000168393",0.194375756701843,-0.00439182946964105,0.217669976837725,0.154954103730597
"ENSG00000116157",0.152178876483464,-0.0713479891519763,0.0224720495653697,0.0783436398885524
"ENSG00000137628",-0.300732364279674,-0.0903127689553447,-1.04399465577931,-0.0634957147207939
"ENSG00000215845",0.155197760934716,-0.0942396485331917,0.109927760143559,0.367065382789368
"ENSG00000085377",-0.178769495537053,-0.471619493623592,-0.301149081704503,0.360728977732785
"ENSG00000015475",-0.0945699165506048,0.067853472480157,0.354873238519998,0.398863494505853
"ENSG00000273894",-0.5777971891372,1.45672478242293,1.28639006069588,0.766568450212464
"ENSG00000042062",0.619287085041294,1.52242783712217,2.03059773390645,-1.56843827690529
"ENSG00000188211",-0.511950722386569,-0.980256868161257,1.1517068438197,-0.490471967232656
"ENSG00000204392",0.0963540282147015,-0.157183091173852,-0.0919806195560751,0.28144126180136
"ENSG00000272356",0.81796350135855,1.39451982556214,0.333261101062715,-0.340708543564217
"ENSG00000260236",0.911566968747597,-0.144081409021936,-0.369195351358449,1.68059926600492
"ENSG00000224855",-0.588518367604272,0.442674408939913,-1.98173487715235,-0.11267917221156
"ENSG00000111145",0.161903729292099,0.231078633639791,0.538042804903048,0.197182847691283
"ENSG00000138246",-0.383126078950233,0.414653446561114,0.656891776462285,-0.802329267565146
"ENSG00000200350",0.580591542277705,0.470174105173265,2.78135029299426,-1.23239910832408
"ENSG00000113387",0.0603959253829437,0.0821921443592358,-0.0780300923679321,-0.163070334344763
"ENSG00000235880",-0.595722797081994,0.642157801425,0.311718425442125,-1.79222775528161
"ENSG00000040275",0.331202659996624,-0.0704271255405509,-0.620510387963611,0.162454028223989
"ENSG00000154917",0.754664069675985,-0.879867985071389,0.486447995729791,-0.196560800156074
"ENSG00000260920",0.683119125949038,0.147060034094596,0.856389716147116,1.73633931129635
"ENSG00000252887",0.792398016726711,-2.24486660887764,-0.757343666750756,-0.77417269026228
"ENSG00000143457",0.609111638607743,-1.30042079585063,1.51311781651319,1.24017227607156
"ENSG00000235159",0.732603178452018,1.46747937760358,-0.672311014929408,-1.78329512966556
"ENSG00000214026",-0.19127866868636,-0.46968203797583,-0.329357777862163,0.067811865466224
"ENSG00000233733",-0.565743395242692,0.697840748384625,0.161397872472978,-0.420610103796596
"ENSG00000110002",1.17336705237794,0.233538936411383,2.45278641985349,-1.64935579765289
"ENSG00000214593",-0.392534691154403,-0.25766248692798,-0.400455063379665,-0.437398929878794
"ENSG00000174547",-0.124107613098781,-0.403602886553481,-0.325687752646189,-0.0341151744034876
"ENSG00000090432",0.257894443200373,-0.0770745803591399,0.905833046587476,0.539685091936333
"ENSG00000276259",-0.64898282227032,0.63889554082344,-0.419480557400469,-1.6829910193148
"ENSG00000269743",0.226192345455744,0.0576227008224789,0.407629283375129,0.460031480247344
"ENSG00000235138",-0.569048773454731,0.421417062829927,2.32696217384036,1.77775184277318
"ENSG00000251600",0.631774466890844,0.774426977992337,0.999311922633261,-0.149016273878348
"ENSG00000228668",-0.885086228504059,-0.701025400546053,-2.16511578615398,-1.66419607775007
"ENSG00000152464",0.0830848513925958,0.183915791037645,-0.168870084742741,-0.210136358818433
"ENSG00000267178",0.759389993210127,-0.379531056528883,-0.114710530873514,1.46284256112333
"ENSG00000223725",-0.733253657660657,-1.85615621510156,-0.426336068344825,1.26254829377994
"ENSG00000139350",0.128860250916293,-0.0560712975448193,0.0878200875265911,0.591351197119089
"ENSG00000224791",0.854819403120835,0.0472533468693254,-1.90498690230378,-0.471431863006005
"ENSG00000157306",0.707547872095533,-0.433878966769887,1.71168105128075,-0.00734734416947041
"ENSG00000104951",-1.01511252385844,0.541007744112949,-0.196392484068206,1.7597414678916
"ENSG00000121775",0.627476122122181,1.89592765411841,1.83374239639588,0.513504697069862
"ENSG00000181007",-0.337149822296212,0.292692054896133,0.216071920038371,0.0517362610280213
"ENSG00000186814",0.878554735063215,2.80867951779355,2.0796994202499,2.34608415676951
"ENSG00000034152",-0.0761685338744842,-0.305137017312619,-0.0842090389619734,-0.34890984080471
"ENSG00000069509",0.33489030273011,-1.32660741655921,-0.50129478438206,0.572814070778314
"ENSG00000242134",-0.854420231650487,1.14296424746421,1.88642322922004,-2.76769842948501
"ENSG00000260896",0.62192631503212,-0.290393764584465,-0.551169515905003,3.47741170809704
"ENSG00000256533",-0.562542457069842,2.8485586056343,1.16242570885627,-0.421240524541323
"ENSG00000182318",0.830087504333721,0.423064523021254,1.40170849567481,-0.291388487544199
"ENSG00000258613",-0.2616726806739,0.367808864621825,0.0791616605611149,-0.113174448637034
"ENSG00000149809",-0.928947955609577,-0.896299008102654,-0.361392363125713,1.05682112810648
"ENSG00000269343",-0.207539855704507,-0.714812634434428,-0.358189248941828,-0.546128755469903
"ENSG00000261732",0.514236736848201,2.47628302418051,0.867546699213942,1.13721924900734
"ENSG00000277218",0.481372672738728,1.93819105473289,0.858625396765845,-0.442051330043889
"ENSG00000171791",0.111067424477526,0.187023997931761,-0.33859064910175,-0.699692083742035
"ENSG00000204178",-0.240672235325333,-0.260986761560323,0.373865280063031,0.790576510684399
"ENSG00000134014",0.123573997321209,-0.49469713061027,0.350321932669162,-0.177470496347165
"ENSG00000135622",0.88971017055818,-1.90924006788232,1.42913527439166,1.54545560363399
"ENSG00000174915",0.542249036357018,0.473975414553247,1.85924831108649,1.62106458548561
"ENSG00000135749",0.326821984189284,1.0390242664265,0.357561034125828,-1.86168878409656
"ENSG00000231731",0.533612256586744,1.07914427252921,-0.40506272955619,-0.541516333153289
"ENSG00000178605",0.122673734766824,-0.00358315150192772,-0.095988358523596,0.258692934854587
"ENSG00000107816",-0.453804451317299,-2.58715576574871,-1.40438034943843,-1.36718503356102
"ENSG00000214717",0.281082629970228,0.121797523538446,0.596150561907163,0.125079994090389
"ENSG00000237669",0.379032646513674,0.196144907608739,0.852588824978042,-0.104052537150568
"ENSG00000140943",0.19096937724111,-0.220845029992542,0.434399633739385,-0.068527131726203
"ENSG00000074410",-0.813840204381629,-0.955532608399169,-1.1903424042689,0.577614589564618
"ENSG00000079974",0.247074589101987,0.495153297125679,0.441908244622428,0.667470666463858
"ENSG00000185842",-0.781100955847504,-0.18752875795142,-0.637833073576881,-1.8587817206282
"ENSG00000005810",-0.104803605977938,0.235259896184244,-0.231075211113723,-0.32790048712694
"ENSG00000007047",0.43306161392003,1.11704399620275,-1.23742620575772,-0.433720250478564
"ENSG00000162804",0.518253261880242,0.505309546201593,1.63075697693743,0.899580561710703
"ENSG00000164934",0.0577636449834082,-0.135773935388978,-0.0807316255209369,0.208099285376409
"ENSG00000149554",0.985528763862145,1.86718375329679,-0.0497260170637429,1.50908986350748
"ENSG00000084731",0.69177608263066,0.00425014716503933,0.184078114713681,-1.29362076363371
"ENSG00000280035",-0.578121077860452,0.109094492973274,0.343357371202134,-0.511739085190847
"ENSG00000261377",0.611018170128423,1.48058553731648,-1.09071176881935,-0.790333101613262
"ENSG00000131626",-0.132607488200836,-0.166121007094063,0.0562716732331417,-0.15661238124653
"ENSG00000107897",0.364646716652011,-2.50142334563453,0.239091722913025,-0.27919307342814
"ENSG00000283128",0.762945031971891,1.91584708866285,1.67428148607616,-0.362657427061635
"ENSG00000182004",-0.0642521892417397,-0.0123938373612543,-0.171576992927387,-0.125244388053205
"ENSG00000137496",0.695366493128029,0.315204528223963,-0.0325454526009819,-0.360540658668895
"ENSG00000184792",-0.664635745453487,0.143758930273344,-0.377743151984562,-0.733701206410686
"ENSG00000115241",0.0736129713295289,-0.40015012391845,0.00910728611396147,0.142689307430638
"ENSG00000229162",-0.637087741243522,0.770677391124932,3.54485605032558,0.614982968083467
"ENSG00000204261",-0.153133982939298,-0.299704723893888,-0.166154796609384,-0.0575847752018921
"ENSG00000241907",-0.481585868374265,1.85257562220806,1.45108225924777,-0.311711779240449
"ENSG00000067365",0.279072815424347,-0.623371497875444,-0.67831724364306,-0.0133829441641485
"ENSG00000175414",0.630180687506019,0.0212214856922348,0.585629519799272,-0.552077515746669
"ENSG00000200792",-0.711440711651889,0.0427264781576395,-0.248897882181197,-2.9822021120926
"ENSG00000146457",0.0618047301176932,0.0651904145548467,0.106056038573867,0.14590980528894
"ENSG00000278493",-0.769393121427154,1.26950307425349,0.325953600614507,-1.25434119201526
"ENSG00000105656",-0.358915918170809,-0.295857515188134,0.0242827400071795,0.111573247756469
"ENSG00000264916",0.507844650837605,-0.832357563169056,-0.202555644084865,-1.95761510368556
"ENSG00000272779",0.130144935213721,-0.00608820940389066,0.441441568191997,0.715051866915111
"ENSG00000201619",-0.705312644702026,0.30093690840964,-2.18278400470029,-3.35685809399243
