"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
200.551840375872,0.0116615110183103,0.0887972627510639,0.131327370428101,0.895516340823481,0.966596352059672,"ENSG00000095002","MSH2"
42.381324357918,-0.0138309085278176,0.10540147941677,-0.131221199212285,0.895600326411466,0.966616225774742,"ENSG00000132517","SLC52A1"
12.7030364663148,-0.0231883157799343,0.177025265499641,-0.130988736068194,0.895784217943009,0.966670617073938,"ENSG00000258731","DDHD1-DT"
1008.48442508946,-0.0204614164467935,0.156283330357339,-0.130925137057221,0.895834529343787,0.966670617073938,"ENSG00000153064","BANK1"
615.850149678372,-0.0245107036142361,0.187260074948734,-0.130891241077129,0.895861343677815,0.966670617073938,"ENSG00000147416","ATP6V1B2"
392.653080966351,-0.0102924257844592,0.0787007103217852,-0.13077932514683,0.8959498786534,0.966670617073938,"ENSG00000115295","CLIP4"
319.33042600126,0.00915153593083038,0.0699998665361433,0.130736476848926,0.895983775627643,0.966670617073938,"ENSG00000126821","SGPP1"
33.4721053665016,0.0147810421556959,0.113125890872339,0.130660117164302,0.896044183684845,0.966670617073938,"ENSG00000143303","METTL25B"
3.72849744278889,-0.0340223445914549,0.260414782828803,-0.130646748321585,0.896054759822689,NA,"ENSG00000204396","VWA7"
6.22909177543454,0.0330304229184142,0.253019778934876,0.130544825615849,0.896135391835849,NA,"ENSG00000179922","ZNF784"
194.223566152619,0.00765794132570362,0.0587809036419394,0.130279407957924,0.896345371279239,0.96691358048411,"ENSG00000181852","RNF41"
19.4152716783836,0.0225138383546072,0.172991577322443,0.130144130154054,0.896452396184272,0.96691358048411,"ENSG00000259062","ACTN1-DT"
164.73768567385,0.0142684988084402,0.109650805230263,0.130126712507737,0.896466176275445,0.96691358048411,"ENSG00000145685","LHFPL2"
223.28953775646,-0.00810762052004956,0.0624514365221288,-0.129822802669667,0.896706621665861,0.967102159055931,"ENSG00000206562","METTL6"
13.732430718338,0.0218409838728748,0.168499577506838,0.129620407338935,0.896866756738954,0.967103508712246,"ENSG00000205913","SRRM2-AS1"
39.5455455625602,-0.0185745969882397,0.143412899257668,-0.129518314491829,0.896947534137244,0.967103508712246,"ENSG00000168754","FAM178B"
33.3526780384161,-0.0205587079798001,0.158828485064494,-0.129439678099631,0.897009753163368,0.967103508712246,"ENSG00000259225","LINC02345"
166.015454862172,-0.0100637018629999,0.077757875387257,-0.129423570447106,0.897022498007982,0.967103508712246,"ENSG00000058804","NDC1"
247.267521529553,-0.0263247578009226,0.203491447334065,-0.129365426143469,0.897068503698395,0.967103508712246,"ENSG00000170624","SGCD"
12.4127381697883,-0.0224765121706128,0.173906395734384,-0.129244885305669,0.897163880686406,0.967103508712246,"ENSG00000110076","NRXN2"
2.01807850998818,-0.0543767380086253,0.42080310863572,-0.12922133152704,0.89718251760172,NA,"ENSG00000250340","LINC02494"
303.679759031103,-0.00944643235686229,0.0731044884724494,-0.129218226599347,0.897184974378403,0.967103508712246,"ENSG00000165934","CPSF2"
122.246890230556,0.0126860362618055,0.0984320573471501,0.128881145062979,0.897451696288594,0.967103508712246,"ENSG00000124596","OARD1"
331.286204445283,0.00820387802856904,0.0636817920057274,0.128826117641777,0.897495238839702,0.967103508712246,"ENSG00000183475","ASB7"
48.2521326472606,0.0154980039996801,0.120397507917102,0.128723627820861,0.89757633865215,0.967103508712246,"ENSG00000197712","FAM114A1"
37.5086087040027,0.0218534343511743,0.169808186058049,0.12869482242572,0.897599132446377,0.967103508712246,"ENSG00000163637","PRICKLE2"
72.7253631303979,0.0105379626718698,0.0819531535911895,0.128585200325991,0.89768587751008,0.967103508712246,"ENSG00000261170","LOC107984827"
5.1180474602825,0.030302479743405,0.236109959315587,0.128340540277263,0.897879483861488,NA,"ENSG00000284523","LOC105375421"
26.9928462652787,0.0207881569705843,0.161983603242075,0.128334945973005,0.897883910862324,0.967103508712246,"ENSG00000104804","TULP2"
151.396817133214,-0.00982920430615859,0.0765955305612261,-0.128326081615189,0.89789092559625,0.967103508712246,"ENSG00000139433","GLTP"
193.966863817972,-0.0229304711177825,0.178714884575855,-0.128307561914631,0.897905581029023,0.967103508712246,"ENSG00000214253","FIS1"
42.2791708039734,-0.015142225766578,0.118071951203658,-0.128245748564447,0.897954496834301,0.967103508712246,"ENSG00000250155","SLC1A3-AS1"
861.506287129196,0.0110283639468161,0.0860317674799962,0.128189438272094,0.897999058149156,0.967103508712246,"ENSG00000118596","SLC16A7"
287.953083715492,-0.0217205117865571,0.169453810790196,-0.128179541582867,0.898006889956414,0.967103508712246,"ENSG00000082293","COL19A1"
58.9938495281486,0.0165110146422558,0.128828272865184,0.128162974439115,0.898020000492044,0.967103508712246,"ENSG00000167693","NXN"
34.5466136654757,0.0136346377423768,0.106471681273423,0.128058818826788,0.898102425468161,0.967121619828049,"ENSG00000247363","LOC100507250"
18.1769040368431,0.0198592822038879,0.155326277558539,0.127855263874482,0.898263514651882,0.967205089777421,"ENSG00000227057","WDR46"
113.800520237768,-0.0106579710309761,0.083398932718867,-0.127795053048263,0.89831116505954,0.967205089777421,"ENSG00000070770","CSNK2A2"
4.18163578186225,0.0369624779514915,0.289540813462425,0.127658955949878,0.898418872658936,NA,"ENSG00000188089","PLA2G4E"
4.6261271277035,-0.0349806416567196,0.274815388948839,-0.127287783229751,0.898712629225335,NA,"ENSG00000163285","GABRG1"
24.5784903906486,-0.0183355884714465,0.14406124897073,-0.127276339768315,0.898721686124437,0.967505760254168,"ENSG00000131044","TTLL9"
68.3104712095277,0.0124914349609515,0.0982571855906151,0.127129989383134,0.89883751593564,0.967559794246185,"ENSG00000203799","CCDC162P"
45.6336831596737,-0.0181272170192109,0.142743665343269,-0.126991393808045,0.898947210146933,0.967594075787716,"ENSG00000189376","C8orf76"
185.43654013596,-0.00797510838128661,0.0628337871132081,-0.126923885184858,0.899000641882407,0.967594075787716,"ENSG00000109184","DCUN1D4"
122.934796314215,-0.0250651749887067,0.197697819876361,-0.126785287791147,0.899110340403487,0.967641492873461,"ENSG00000197057","DTHD1"
7.78944691239783,-0.0295477607766831,0.233061739006658,-0.126780830275359,0.899113868516913,NA,"ENSG00000273297","LOC105375517"
323.264844701151,-0.0112834539789083,0.0891974952306321,-0.126499672997917,0.899336407877261,0.96780527768927,"ENSG00000183020","AP2A2"
4.17771537509517,-0.0379004597465722,0.299772441938759,-0.12643076695594,0.899390949044973,NA,"ENSG00000175785","PRIMA1"
119.894384895298,0.0161999015346654,0.128136282526094,0.126427122867143,0.899393833462134,0.96780527768927,"ENSG00000139631","CSAD"
2.19520899018903,0.0475247639790514,0.376451489828459,0.126244058698526,0.899538736533389,NA,"ENSG00000167912","TOX-DT"
144.336056397937,-0.0103282405905146,0.0819967838974076,-0.125959093754665,0.89976430506198,0.96801262682807,"ENSG00000159917","ZNF235"
448.025868254907,0.0079500417037506,0.0631282317972395,0.125934807255258,0.899783529801114,0.96801262682807,"ENSG00000168092","PAFAH1B2"
3.99675722593357,0.0346622556203423,0.275485386921475,0.125822483753821,0.899872443750722,NA,"ENSG00000198003","ODAD3"
97.2064739348506,-0.0105757132889718,0.0841329967099949,-0.12570232492046,0.899967561447147,0.968139956454236,"ENSG00000130347","RTN4IP1"
310.868190619735,0.0128103873783471,0.101990990285062,0.125603127712972,0.900046087009488,0.968153777627471,"ENSG00000131242","RAB11FIP4"
7.2416753108237,-0.0263430925829618,0.209773813519309,-0.125578555974228,0.900065538409909,NA,"ENSG00000214376","VSTM5"
5.9192873119132,-0.0336320307827397,0.268576826231515,-0.125223129838271,0.900346906406521,NA,"ENSG00000156689","GLYATL2"
6.32230370656288,0.0320578315462806,0.256193216852849,0.125131461090532,0.90041947668718,NA,"ENSG00000106436","MYL10"
38.5346661869885,-0.0152735416039283,0.122063665419724,-0.125127666381386,0.900422480816283,0.968412856885631,"ENSG00000118322","ATP10B"
16.1920248684318,-0.0173372505030472,0.138652694216158,-0.125040848294074,0.90049121183386,0.968412856885631,"ENSG00000131398","KCNC3"
25.0663244390968,-0.0142204131187846,0.113805895654947,-0.124953220015069,0.900560585010101,0.968412856885631,"ENSG00000160767","ENTREP3"
111.044422962961,-0.0133420831436091,0.106854097360003,-0.124862625516906,0.900632307268473,0.968412856885631,"ENSG00000089876","DHX32"
67.4762661803434,0.0191842850885037,0.153688615744648,0.124825674273612,0.900661561227365,0.968412856885631,"ENSG00000246662","CIBAR1-DT"
3.29823035817193,0.0419960023754337,0.336512842190956,0.124797621695527,0.900683770285097,NA,"ENSG00000253368","TRNP1"
3.4256871580529,0.0383032112392198,0.30699317505659,0.124768934137246,0.900706482133253,NA,"ENSG00000085063","CD59"
623.604290528025,-0.00789455697352006,0.0633358918699145,-0.124645864145005,0.900803917174776,0.968412856885631,"ENSG00000204217","BMPR2"
645.473858888333,0.00922009602974524,0.0739750827173371,0.12463786035868,0.900810253858571,0.968412856885631,"ENSG00000113282","CLINT1"
20.4310089298634,-0.0352442354694663,0.282779553401661,-0.124635020621188,0.900812502110832,0.968412856885631,"ENSG00000234665","LERFS"
44.4844171332148,-0.0212253121043471,0.170420739209441,-0.124546532322348,0.900882559695572,0.968417546304414,"ENSG00000285219","HULC"
10.0597027370531,0.0305007972527889,0.244992549441748,0.124496836015175,0.900921905386018,NA,"ENSG00000231776","LINC01611"
590.123091397213,0.0151310987674242,0.121922753255309,0.124103978653921,0.901232948005497,0.968434864988215,"ENSG00000215301","DDX3X"
18.777720058539,0.0247211793263785,0.199317180236337,0.12402934507234,0.901292040442102,0.968434864988215,"ENSG00000249345","LINC02405"
40.7524585868758,-0.0183850372906193,0.148250632963415,-0.124013212781063,0.90130481353628,0.968434864988215,"ENSG00000095777","MYO3A"
51.2807960486967,-0.0350130688303448,0.28239173667428,-0.123987582790816,0.901325106693731,0.968434864988215,"ENSG00000184368","MAP7D2"
450.521469751944,0.00827375144432804,0.0667532230432725,0.123945347761929,0.901358547428146,0.968434864988215,"ENSG00000047249","ATP6V1H"
3.86615072048621,-0.0438709547158795,0.356164542241359,-0.123176087209012,0.901967660994378,NA,"ENSG00000253871","LOC101929488"
237.39550417278,-0.00784486406577924,0.0637356168848464,-0.123084461235432,0.902040215849682,0.968725089717768,"ENSG00000177889","UBE2N"
186.922089773683,0.00722931751169999,0.0587921564880805,0.122963979271039,0.902135621827401,0.968725089717768,"ENSG00000183337","BCOR"
32.6607484097697,0.0187866024839328,0.152996074436613,0.122791402021993,0.902272282927537,0.968725089717768,"ENSG00000186868","MAPT"
364.264643448777,0.0261098604996913,0.212640485363072,0.12278875518512,0.902274378936914,0.968725089717768,"ENSG00000172216","CEBPB"
40.0864882597413,-0.0218079621093024,0.177626457409965,-0.122774289524726,0.902285834192046,0.968725089717768,"ENSG00000184156","KCNQ3"
3.7439528311378,0.0403097922850763,0.328599231988438,0.122671596160318,0.902367156932678,NA,"ENSG00000223823","LINC01342"
159.371024655794,0.0111542440098858,0.0909375445581473,0.122658293272406,0.902377691547142,0.968749201028578,"ENSG00000124570","SERPINB6"
53.1433077410463,0.0135359540554445,0.110425509567884,0.122579955559303,0.902439727869509,0.968749201028578,"ENSG00000122970","IFT81"
1150.01367706989,-0.0131901197620009,0.107686500216585,-0.12248628876853,0.902513904204927,0.968750732238217,"ENSG00000196912","ANKRD36B"
89.9125973085976,-0.0157965655348969,0.129117771644546,-0.122342302951014,0.902627930698578,0.968750732238217,"ENSG00000136122","BORA"
96.6665070362271,-0.00922937856805711,0.0755576179520281,-0.122150205607552,0.902780061215025,0.968750732238217,"ENSG00000108506","INTS2"
3.98449976498679,0.0350602145923416,0.287033119344618,0.122146930892137,0.902782654640243,NA,"ENSG00000106128","GHRHR"
147.314419310064,-0.00794975020666164,0.0651151668403454,-0.122087534938726,0.902829693705755,0.968750732238217,"ENSG00000169599","NFU1"
43.5970030773067,0.0221516366005262,0.181506838976702,0.122042985958064,0.902864974825036,0.968750732238217,"ENSG00000233009","NALCN-AS1"
324.856220448254,0.011146106827435,0.0913358963657938,0.122034241420215,0.902871900193063,0.968750732238217,"ENSG00000143156","NME7"
63.5981660651501,-0.0136679158025527,0.112034604590939,-0.121997269080005,0.902901181074613,0.968750732238217,"ENSG00000131408","NR1H2"
5.99382920205969,0.029024349233216,0.237914671943432,0.121994784920692,0.902903148452097,NA,"ENSG00000275628","LOC100506103"
51.334401659999,0.0121041493861482,0.0994290652135967,0.121736530059352,0.903107681580075,0.968848019147171,"ENSG00000141965","FEM1A"
292.245740253015,0.010972854866813,0.0901506981738412,0.121716804074591,0.903123304463827,0.968848019147171,"ENSG00000104419","NDRG1"
8.98114761385581,0.0277430274816542,0.227964122498667,0.121699095355746,0.903137329714762,NA,"ENSG00000124440","HIF3A"
9.69268731846842,0.0281305887528104,0.231592407281984,0.121465937000944,0.903321993232887,NA,"ENSG00000012171","SEMA3B"
907.599075963071,-0.0775702368974556,0.639251401195705,-0.121345431159576,0.90341743699585,0.969030940634939,"ENSG00000183878","UTY"
2.36657706737363,0.044067209122089,0.363181557165204,0.121336582909257,0.903424445095428,NA,"ENSG00000168772","CXXC4"
47.4897757189609,-0.0147602940739081,0.121648588323406,-0.121335514676648,0.90342529117061,0.969030940634939,"ENSG00000286137","SPDYE14"
61.3840492541736,-0.0191398072330456,0.157858353608155,-0.121246717678024,0.903495621682574,0.969035867230997,"ENSG00000179603","GRM8"
9.43917193088909,0.0292191029704876,0.241152704186571,0.121164318140434,0.90356088584579,NA,"ENSG00000006747","SCIN"
902.206550583693,0.00585917634741891,0.0484358376052056,0.120967792384976,0.903716545768446,0.969188651574442,"ENSG00000062725","APPBP2"
113.179617819584,-0.00971971502669331,0.080397626242634,-0.120895547305836,0.903773769038148,0.969188651574442,"ENSG00000189195","BTBD8"
8.14493057185624,-0.0302421023442729,0.25052519690906,-0.120714813190031,0.903916925572593,NA,"ENSG00000284917","EEF1AKMT4-ECE2"
17.5384685807621,0.0173033725154553,0.143425916280781,0.120643276781171,0.90397358925401,0.969188651574442,"ENSG00000228016","RAPGEF4-AS1"
57.8162313198866,0.0166729108500558,0.138220408296021,0.120625536095568,0.903987641650371,0.969188651574442,"ENSG00000198933","TBKBP1"
517.689911629785,-0.00825915391141574,0.0685262365783963,-0.120525426811773,0.904066938773591,0.969188651574442,"ENSG00000141446","ESCO1"
39.7621204309818,0.0208573796200005,0.173110650130576,0.120485825708978,0.904098307292596,0.969188651574442,"ENSG00000077943","ITGA8"
545.43634916087,0.00873210415497483,0.0725461531254601,0.12036619143504,0.904193071976467,0.969219755235973,"ENSG00000116497","S100PBP"
3.91631377709196,0.0344090277613271,0.286033184259997,0.120297327914408,0.904247620757435,NA,"ENSG00000258633","LINC02302"
4.44374112503237,-0.0378404807385985,0.314837392895462,-0.120190554211466,0.904332200180705,NA,"ENSG00000100065","CARD10"
329.820787440198,-0.00790369953808436,0.0658082028752865,-0.120102041884698,0.904402314911269,0.969231464615951,"ENSG00000155906","RMND1"
8.56876319305585,0.0262356913303718,0.218449478363586,0.120099583331141,0.904404262456526,NA,"ENSG00000260903","XKR7"
20.2175016944974,-0.0207069756082575,0.172476705442385,-0.12005665086857,0.904438271535351,0.969231464615951,"ENSG00000107719","PALD1"
2.5476929180601,-0.0443868053471817,0.369812306808938,-0.120025225039669,0.904463165710969,NA,"ENSG00000171532","NEUROD2"
7.09033042229646,-0.0291175306445255,0.242627633729494,-0.120009127554649,0.904475917475235,NA,"ENSG00000159625","DRC7"
137.698253694071,0.0125080690917183,0.104322427861767,0.119898178637984,0.904563807304728,0.969264744019698,"ENSG00000100023","PPIL2"
3.78966031096525,-0.0316692988372805,0.264440805351164,-0.119759500789696,0.904673664662436,NA,"ENSG00000151632","AKR1C2"
3.32938315480466,0.0384445431340817,0.321121715013844,0.119719537286428,0.904705323156594,NA,"ENSG00000139985","ADAM21"
98.5635792297456,-0.0120035800083517,0.100387681524393,-0.119572240598414,0.904822010714281,0.969470944900365,"ENSG00000167972","ABCA3"
19.959406013846,-0.0225724283922791,0.189169809187491,-0.119323630389176,0.905018962899634,0.969530814553985,"ENSG00000085831","TTC39A"
8.0348767914998,0.0261227490931041,0.219060022015324,0.119249276306914,0.905077868289519,NA,"ENSG00000196422","PPP1R26"
26.7960372294635,0.0251476405101929,0.210911162202906,0.119233331453552,0.905090500317689,0.969530814553985,"ENSG00000124302","CHST8"
11.4399900308766,0.0230094906016413,0.193186236283141,0.11910522739269,0.905191989366302,NA,"ENSG00000163704","PRRT3"
144.32972271773,0.00846068852958356,0.0710361007126977,0.119104067434704,0.905192908337474,0.969530814553985,"ENSG00000101052","IFT52"
36.3049649661407,-0.0200337032158171,0.168270418129455,-0.119056596153488,0.905230517342112,0.969530814553985,"ENSG00000140057","AK7"
3.50004085427743,0.0379817004281811,0.319131917755099,0.119015674443846,0.905262937635532,NA,"ENSG00000101098","RIMS4"
3613.51705044149,-0.00928257707146555,0.0780024983006547,-0.119003586727268,0.905272514179571,0.969530814553985,"ENSG00000135905","DOCK10"
1.880147020651,-0.0518238886293986,0.435546661142135,-0.118985847563383,0.905286568131329,NA,"ENSG00000166152","C16orf78"
3.69253771205778,0.0781628997844351,0.657136857390232,0.118944629121631,0.905319223786771,NA,"ENSG00000223915","DPPA2P1"
233.656733454408,-0.00879827038600291,0.0742462901023988,-0.118501144957796,0.905670587944194,0.969816223803963,"ENSG00000103018","CYB5B"
3.65845326235026,-0.0338186285260886,0.285622230328474,-0.118403348672112,0.90574807258838,NA,"ENSG00000234715","SLC26A5-AS1"
7.24580437311667,-0.0332565598364172,0.280934952305227,-0.118378149687423,0.905768038056079,NA,"ENSG00000214407","RDUR"
10.4599160735533,0.0276121914366736,0.233544150034893,0.118231141446053,0.905884515693468,NA,"ENSG00000271850","LINC02343"
5.85600176014563,-0.0311145911036069,0.263834504162334,-0.117932228774984,0.906121356559017,NA,"ENSG00000255363","LINC02757"
53.9771564803854,-0.0147336801696931,0.124941638592272,-0.117924499275812,0.906127481071558,0.970149460002282,"ENSG00000126003","PLAGL2"
100.608162007855,0.0120353242449848,0.102083250124112,0.117897149927657,0.906149151527622,0.970149460002282,"ENSG00000164332","UBLCP1"
80.7318589438905,0.0127370211453729,0.108138412570575,0.11778442870206,0.906238467752548,0.970149460002282,"ENSG00000166881","NEMP1"
17.9621896558765,-0.0260496146281042,0.221374569049654,-0.117672118978858,0.906327459097208,0.970167240908572,"ENSG00000136297","MMD2"
52.0929208131144,0.0161704383638052,0.137821431208955,0.117328910474661,0.906599415998734,0.970257981557238,"ENSG00000006453","BAIAP2L1"
62.8565275324712,0.0191143824882977,0.162930814359938,0.11731594519666,0.906609689842575,0.970257981557238,"ENSG00000137766","UNC13C"
1353.89721250109,-0.0113456806868591,0.0969577126256944,-0.117016794018843,0.906846745207619,0.970385560364334,"ENSG00000168421","RHOH"
37.9173297439661,-0.0169187473884524,0.144605464788844,-0.11699936384256,0.906860557599828,0.970385560364334,"ENSG00000065621","GSTO2"
302.749719920045,0.00898908466739073,0.0770549372935596,0.116658127085934,0.907130973380249,0.970434300553752,"ENSG00000164180","TMEM161B"
43.8912318593177,-0.0260665223100301,0.223451824301515,-0.116653880054509,0.907134339041952,0.970434300553752,"ENSG00000135318","NT5E"
52.0736021224361,0.0130373326347884,0.111801894348596,0.116611017288655,0.907168306759968,0.970434300553752,"ENSG00000143862","ARL8A"
784.575367590508,0.0204365791964957,0.175256416471276,0.116609591865329,0.90716943637682,0.970434300553752,"ENSG00000255733","IFNG-AS1"
3.5989673340603,0.0369087351259843,0.316910870283524,0.116464086867591,0.907284746896866,NA,"ENSG00000169860","P2RY1"
63.785779869641,0.0163347321544368,0.140415793256892,0.116331160302975,0.907390090906096,0.970594805781781,"ENSG00000145284","SCD5"
8.83665908566689,0.024486067427481,0.210994155593809,0.116050927375542,0.907612180217775,NA,"ENSG00000147465","STAR"
3.05958072252021,-0.0379133490854639,0.327568425007264,-0.115741769325365,0.907857201554891,NA,"ENSG00000270181","BIVM-ERCC5"
93.3438007874481,0.0115385446161405,0.0997015931242185,0.115730794810516,0.907865899501334,0.970849291000416,"ENSG00000050344","NFE2L3"
577.531606519878,-0.0191180441600872,0.165212153736773,-0.115718146199749,0.907875924280646,0.970849291000416,"ENSG00000101474","APMAP"
17.0211981243791,0.0187079824379232,0.161789851434982,0.115631371634218,0.907944698700889,0.970849291000416,"ENSG00000259240","MIR4713HG"
9.87041633407418,0.0275543029634271,0.238415671485444,0.115572532592973,0.907991332815331,NA,"ENSG00000260710","UBE2I-AS1"
32.0273744842901,0.018684421862607,0.162214809548776,0.115183206234871,0.908299909558119,0.971084644065343,"ENSG00000174607","UGT8"
208.513830112464,0.0147866872726328,0.128381680985032,0.115177548379016,0.908304394028421,0.971084644065343,"ENSG00000196914","ARHGEF12"
10.6884292754985,-0.0211173621407674,0.183387108470913,-0.115151835463488,0.90832477436636,NA,"ENSG00000226051","ZNF503-AS1"
5.69114241248914,0.0415884441580378,0.361540639730512,0.115031173781839,0.908420412940087,NA,"ENSG00000174939","ASPHD1"
41.1790360819153,-0.0153064539757109,0.133252136811963,-0.114868356650147,0.908549466769753,0.971187434488116,"ENSG00000101463","SYNDIG1"
138.951345748452,0.0163195563620961,0.142188062537818,0.114774447803982,0.908623902886182,0.971187434488116,"ENSG00000148948","LRRC4C"
3.64182444551101,-0.0340935437454157,0.297161805684618,-0.114730571335939,0.908658681502314,NA,"ENSG00000189420","ZFP92"
123.233774228535,-0.0182644806718694,0.159203979309534,-0.114723769789438,0.908664072753551,0.971187434488116,"ENSG00000104805","NUCB1"
5.65645830116004,-0.0265747729587354,0.232210025724263,-0.114442831983023,0.908886762001582,NA,"ENSG00000162065","TBC1D24"
273.325312854148,-0.00743947829545052,0.0650663415204748,-0.114336815650062,0.908970799179718,0.971356598247668,"ENSG00000119899","SLC17A5"
459.104412374672,0.00829315020546967,0.0725469198312009,0.114314297902183,0.908988648711439,0.971356598247668,"ENSG00000198218","QRICH1"
36.7165142373517,-0.0141074966072326,0.123452483703184,-0.114274708649452,0.909020030718851,0.971356598247668,"ENSG00000168661","ZNF30"
6.47842695482833,-0.0241337010505975,0.211459657244286,-0.114129103229924,0.909135451909603,NA,"ENSG00000132004","FBXW9"
5.86236224799217,-0.0290751059498345,0.254921746699962,-0.114055024046479,0.909194175100006,NA,"ENSG00000141756","FKBP10"
7.59616825078277,-0.0236922869889938,0.208019854939522,-0.113894353959058,0.909321541331309,NA,"ENSG00000284678","LINC02811"
16.3472136364381,0.0190744982561761,0.167820195977458,0.113660326428996,0.909507063570337,0.971676989808575,"ENSG00000273033","LINC02035"
89.9774347743659,0.0164849625435185,0.145041369010507,0.113656970118121,0.909509724277452,0.971676989808575,"ENSG00000101842","VSIG1"
1642.71982803093,0.011476158713084,0.100980725868573,0.113647021393175,0.909517611110421,0.971676989808575,"ENSG00000115232","ITGA4"
288.60939579847,0.00875223362481334,0.0772210840682575,0.113339947637578,0.909761047633477,0.971821771746795,"ENSG00000135241","PNPLA8"
8.78632428949936,-0.0248141744737695,0.219666115456998,-0.112963141457414,0.910059776974593,NA,"ENSG00000109738","GLRB"
22.8863494766751,-0.015923339776467,0.141155166186714,-0.112807346742125,0.910183293668492,0.971974191334638,"ENSG00000139531","SUOX"
155.146920802167,-0.0083678078388185,0.0741860626482544,-0.112794877367917,0.910193179693817,0.971974191334638,"ENSG00000116120","FARSB"
43.446673646656,0.0219550225527886,0.195075005238775,0.112546569079495,0.91039004748083,0.971974191334638,"ENSG00000236935","LOC102723878"
58.6956761785967,0.0118615521995881,0.105394276706893,0.112544557163912,0.910391642622718,0.971974191334638,"ENSG00000269834","ZNF528-AS1"
14.6693911870508,0.0202173547436111,0.179647921739214,0.112538762195978,0.91039623714956,0.971974191334638,"ENSG00000253408","IKBKB-DT"
27.9956905716851,0.0156343515372936,0.139042885877297,0.11244265708848,0.910472434297196,0.971974191334638,"ENSG00000163126","ANKRD23"
211.834785363923,-0.0115793149195909,0.103019968518701,-0.112398742555323,0.910507252306343,0.971974191334638,"ENSG00000250220","ANKRD17-DT"
124.840297159467,-0.00783505185079433,0.0697119831224966,-0.112391751028324,0.910512795613535,0.971974191334638,"ENSG00000120158","RCL1"
2.52415004722194,-0.0427522393663717,0.380476878774649,-0.112364881419492,0.910534099511714,NA,"ENSG00000286647","LOC124900989"
15.0136781011791,0.0237241103863429,0.211260107258501,0.112298108214599,0.91058704174285,0.971974191334638,"ENSG00000163958","ZDHHC19"
4.1025044797473,-0.0337267357458654,0.301217621328981,-0.111968003721237,0.910848776334838,NA,"ENSG00000250328","SNCAIP-AS3"
36.7835704052345,-0.01438391269217,0.128498206164514,-0.111938626394166,0.910872069618489,0.972145828552351,"ENSG00000101353","MROH8"
476.460452354632,0.0101156675695803,0.0903757861219687,0.111928958005725,0.910879735700772,0.972145828552351,"ENSG00000163510","CWC22"
25.4013741966922,-0.018876686287835,0.169118710095886,-0.111617965138999,0.911126326915713,0.972305617000561,"ENSG00000134121","CHL1"
118.294169969401,-0.0075227155468755,0.0674236938648712,-0.111573767553471,0.911161372582982,0.972305617000561,"ENSG00000070950","RAD18"
35.7670750852772,0.02225453826228,0.199824887729522,0.111370202756741,0.91132278779625,0.972362461324003,"ENSG00000172348","RCAN2"
5.79484284713038,-0.0243211938764819,0.218774349113652,-0.111170226194329,0.911481361308763,NA,"ENSG00000161036","LRWD1"
6.9527771672153,0.0277256118029142,0.249556747146951,0.111099427764973,0.911537502511157,NA,"ENSG00000287578","LOC107986626"
194.15886930651,0.00657431552947796,0.0592093236771691,0.111035139758115,0.911588481510571,0.972362461324003,"ENSG00000113615","SEC24A"
4.77303819817287,0.0336167511362335,0.303173255648853,0.110882970413359,0.911709149960489,NA,"ENSG00000102468","HTR2A"
10.7470728899321,-0.022545543414136,0.203434002016655,-0.110824853223357,0.911755236726694,NA,"ENSG00000073734","ABCB11"
124.192752157388,-0.0141999726732953,0.128175372036298,-0.110785499957621,0.911786443922941,0.972362461324003,"ENSG00000137502","RAB30"
16.6739881184935,-0.0226157066194981,0.2041510306892,-0.110779291895559,0.911791366937498,0.972362461324003,"ENSG00000163531","NFASC"
76.0230031808657,0.0141199160595536,0.127469308847921,0.110771103940004,0.911797860019578,0.972362461324003,"ENSG00000227517","LINC01483"
211.201122420312,-0.0090314162615055,0.0815380258936009,-0.110763244051194,0.911804092948935,0.972362461324003,"ENSG00000161813","LARP4"
311.474672925923,0.00826683719848271,0.0746355007326225,0.110762802116089,0.911804443405744,0.972362461324003,"ENSG00000143457","GOLPH3L"
15.7494803177406,0.0206030670612347,0.186018895825959,0.110757925799705,0.911808310350837,0.972362461324003,"ENSG00000169184","MN1"
50.4609807579978,-0.0135181024868643,0.122345633899795,-0.110491090331316,0.912019915492514,0.972390983772607,"ENSG00000160111","CPAMD8"
63.306537074172,0.017790977563185,0.161034125458501,0.110479549055395,0.912029068064805,0.972390983772607,"ENSG00000147234","FRMPD3"
451.453466267586,0.00907392159947748,0.0822259698302516,0.110353476136673,0.912129048368461,0.972390983772607,"ENSG00000115652","UXS1"
35.8716077220771,0.0138305314339409,0.125423467169475,0.110270683358264,0.912194706739971,0.972390983772607,"ENSG00000174945","AMZ1"
161.668795549528,-0.0115325740976032,0.104617322865237,-0.110235798257416,0.912222372362735,0.972390983772607,"ENSG00000110429","FBXO3"
138.235371438127,0.00653519465086727,0.0592895259363104,0.110225112237994,0.912230846929746,0.972390983772607,"ENSG00000197056","ZMYM1"
24.5687523493383,-0.0155777378983614,0.141706246964654,-0.10992978949084,0.912465057114494,0.972481045207373,"ENSG00000105245","NUMBL"
238.717287394156,0.00748363676446045,0.0681141651020001,0.109869022886118,0.912513249936123,0.972481045207373,"ENSG00000126775","ATG14"
3.30507915320911,-0.0338547076477435,0.308505586108395,-0.10973774599935,0.912617364199994,NA,"ENSG00000054938","CHRDL2"
